126.99	3435548
123.59	3435672
123.58	3435500
125.53	3435348
126.44	3435536
126.77	3436900
126.87	3435632
128.35	3435528
124.11	3435544
125.99	3435556
128.57	3437092
125.73	3435052
125.62	3434940
124.38	3435440
139.38	3435496
140.31	3435660
140.09	3437000
124.91	3437004
126.86	3435556
143.13	3435284
144.10	3436724
137.70	3435064
124.03	3435496
123.16	3435544
143.60	3437444
139.25	3435536
143.31	3437004
126.18	3435052
123.46	3435532
142.49	3435520
146.21	3435484
143.03	3435040
122.25	3435500
135.19	3435384
144.31	3436884
136.25	3435552
133.13	3435264
126.97	3437080
131.89	3435336
135.42	3435540
137.44	3435504
130.61	3435540
126.73	3435044
133.64	3437020
144.72	3435396
141.22	3435408
130.56	3436816
126.40	3435320
134.21	3435176
139.48	3435344
141.30	3435672
131.29	3437088
122.86	3435648
135.93	3435536
141.93	3435176
141.32	3435544
129.53	3437116
123.72	3435536
135.14	3435376
141.12	3435032
141.09	3436868
135.81	3435532
124.05	3434988
142.51	3435388
141.03	3435332
135.72	3435064
124.89	3435060
123.09	3436964
136.09	3435092
136.73	3435664
141.13	3435548
124.70	3436940
124.35	3435576
143.37	3435540
105.30	3436920
105.12	3437092
121.98	3436964
159.65	3435432
111.89	3435820
102.78	3435372
102.82	3435560
125.68	3437088
121.91	3435456
117.01	3435528
106.02	3435556
103.08	3435560
110.97	3436892
108.62	3435456
121.03	3435460
121.30	3435056
104.92	3435540
104.16	3435804
114.06	3435268
115.52	3437112
113.01	3437044
117.95	3435392
102.57	3435520
103.23	3435532
112.44	3435444
124.25	3435544
106.42	3435336
125.18	3435804
104.42	3435564
105.95	3435548
114.47	3435576
116.74	3435440
109.14	3435536
124.05	3435564
102.88	3435356
101.47	3435064
113.70	3435472
124.06	3435092
120.91	3435084
107.78	3435532
103.02	3435552
104.02	3435712
104.34	3435544
124.64	3435088
118.78	3435088
108.13	3437088
105.44	3435516
103.39	3435408
109.24	3435068
123.81	3435424
117.59	3435520
108.39	3435552
102.49	3436972
104.92	3435064
101.90	3449960
103.48	3450432
102.08	3450232
100.26	3450448
102.38	3450468
103.82	3451796
101.79	3450368
100.20	3450236
100.26	3451996
102.08	3450272
101.59	3450692
102.02	3450460
99.85	3450696
101.15	3450368
102.70	3450468
104.52	3450460
100.60	3450332
101.05	3452004
102.40	3450452
103.06	3450424
102.31	3450432
99.98	3451600
99.64	3450460
100.11	3451980
102.41	3450432
103.32	3450376
101.90	3450464
100.30	3450280
101.60	3451780
102.72	3450476
100.35	3450268
104.95	3450440
100.23	3450240
100.55	3450312
99.90	3450460
100.67	3450444
101.15	3451880
102.67	3451888
99.30	3450472
102.15	3450404
103.03	3450436
98.45	3450264
99.29	3449988
101.92	3450236
101.96	3450432
100.60	3450272
101.88	3450264
106.75	3450208
122.45	3451988
120.31	3450432
107.38	3450452
101.02	3450432
100.42	3450444
108.64	3450436
121.58	3452332
121.37	3450472
107.75	3449960
101.67	3450452
99.58	3450448
107.80	3450332
122.58	3450456
122.08	3450444
105.72	3450472
104.85	3450452
99.22	3449964
109.44	3450472
120.63	3449972
118.00	3450460
106.64	3450456
100.58	3450296
102.68	3450440
108.01	3450440
120.83	3450244
119.70	3450428
109.77	3450440
101.27	3450344
100.47	3450472
107.68	3450444
121.20	3450300
120.89	3450248
106.73	3450452
101.25	3452012
101.63	3449976
108.24	3451696
120.64	3449968
122.15	3450316
107.14	3450416
100.32	3451836
99.96	3449948
110.48	3450220
118.83	3450288
119.92	3450460
110.51	3450452
102.14	3449964
101.89	3451872
108.14	3450572
121.72	3450412
121.45	3450520
106.58	3450328
102.00	3450456
100.89	3450452
110.29	3450452
117.34	3452012
106.64	3450444
122.01	3450548
100.99	3450432
99.33	3450448
108.10	3449908
120.13	3450428
107.30	3450144
121.15	3450452
102.21	3450460
101.10	3451816
111.26	3450472
120.68	3452328
107.62	3450440
122.60	3450708
102.41	3450336
99.17	3452012
107.01	3450444
108.30	3450580
121.48	3450444
115.77	3450568
98.76	3451980
100.86	3450400
110.32	3450516
108.86	3451584
119.90	3450456
121.61	3450444
101.43	3450456
100.30	3451796
111.08	3451868
108.29	3450240
121.81	3450444
137.03	3450260
120.16	3450284
120.29	3450436
134.64	3450260
138.77	3450448
138.68	3450356
120.02	3450416
120.16	3450040
136.35	3450504
125.17	3450400
140.49	3450236
130.57	3450436
121.14	3451588
130.51	3450672
139.07	3450432
141.36	3450200
130.21	3450320
119.62	3450584
128.91	3450432
140.27	3451876
141.21	3452464
130.63	3450132
120.97	3450444
128.81	3450300
139.76	3450460
140.00	3449968
127.91	3450432
121.44	3450304
130.87	3451860
138.63	3450444
140.23	3450560
129.47	3450300
120.45	3450436
121.06	3450432
122.43	3450456
122.53	3450420
120.63	3450424
120.42	3450332
122.63	3452308
121.19	3450424
123.79	3450444
119.75	3450448
121.38	3450444
121.38	3450232
120.34	3450576
120.11	3450012
120.00	3451768
119.70	3450440
120.34	3451788
132.48	3451980
138.57	3450328
138.45	3450284
131.94	3450332
120.90	3450440
129.51	3450356
142.55	3450440
140.01	3451988
126.63	3450432
121.30	3450456
130.36	3450564
140.12	3450436
138.45	3450436
130.34	3450448
121.15	3450236
132.46	3450444
143.59	3450212
135.06	3450248
131.38	3450432
120.28	3449960
127.73	3451792
142.48	3451964
141.50	3450312
126.42	3450436
119.04	3450288
130.66	3450432
144.24	3450460
137.66	3450420
128.82	3450420
121.72	3450432
130.55	3450320
142.20	3450440
136.44	3450380
131.57	3452484
121.93	3450424
130.63	3450436
140.38	3450456
137.31	3450452
130.74	3450276
121.03	3450328
130.92	3449960
140.50	3449944
138.38	3450284
131.52	3451780
122.83	3450448
130.06	3450432
139.70	3450500
137.78	3450444
129.85	3450208
120.56	3450436
130.93	3450416
139.62	3450416
141.77	3450372
127.25	3451884
121.02	3450420
130.23	3451768
137.10	3450448
141.41	3450552
128.85	3451832
121.28	3450368
131.14	3450444
102.64	3450408
108.02	3449956
121.12	3450172
119.93	3449988
109.24	3450460
103.96	3450452
103.89	3450424
123.14	3450444
112.47	3450324
114.46	3450236
108.32	3450396
102.26	3450600
101.06	3450464
111.39	3450416
122.93	3450320
115.81	3451976
110.46	3451984
100.03	3450452
99.96	3450572
110.01	3450444
120.69	3450228
118.87	3450228
108.99	3450448
103.27	3451864
102.09	3450464
109.16	3450708
121.98	3450452
117.01	3450372
111.19	3450456
101.45	3449960
101.91	3450464
112.19	3450436
120.47	3450420
119.29	3450428
112.05	3450364
100.04	3450424
101.30	3450216
109.71	3449984
122.08	3450052
115.99	3450408
107.34	3451756
99.00	3450452
101.34	3450468
108.82	3450556
121.30	3450460
122.00	3451820
106.66	3450440
102.67	3450464
100.95	3450260
112.57	3450360
123.88	3451792
118.98	3450296
78.84	3457252
90.18	3459036
98.32	3459040
87.57	3459104
90.44	3459096
89.96	3457152
78.72	3459092
80.91	3457672
79.56	3457552
98.39	3457528
88.60	3457668
90.62	3457540
97.35	3457244
79.21	3459076
79.84	3457184
79.24	3457492
80.71	3457440
79.10	3457732
79.63	3457552
79.87	3457616
80.07	3457508
79.24	3457556
80.61	3457496
79.90	3457536
79.50	3457524
80.52	3459080
80.29	3457540
79.23	3457184
79.74	3458972
81.05	3457264
80.19	3457520
80.41	3457052
81.64	3457532
80.60	3457752
82.74	3457564
79.42	3457516
80.59	3457532
80.71	3457552
80.22	3459144
80.55	3458888
86.87	3457524
86.15	3457448
90.01	3457164
89.30	3457528
100.23	3457684
79.40	3458852
80.58	3457540
80.29	3457524
87.72	3457636
89.18	3457732
98.68	3457740
89.68	3457484
88.60	3457568
79.92	3458980
78.09	3457672
78.20	3457532
92.49	3457648
90.04	3457568
88.82	3457248
100.71	3457680
79.62	3457544
79.89	3459112
78.79	3459104
90.86	3457616
91.03	3457492
99.30	3457660
92.91	3457556
92.20	3457624
80.83	3457556
81.64	3457776
79.07	3457508
92.74	3457656
88.43	3457552
90.53	3459072
100.54	3457548
80.93	3459580
78.73	3457472
80.33	3457536
89.34	3457548
88.53	3457408
100.66	3457536
87.21	3457528
89.76	3457256
82.96	3457548
79.83	3457668
81.30	3457256
99.74	3457228
87.32	3457500
90.38	3457536
101.35	3457152
79.37	3457636
78.29	3459028
79.88	3458976
88.87	3457648
89.22	3457780
89.28	3457540
98.68	3457748
89.39	3457656
79.59	3457512
79.32	3459072
79.76	3457580
92.63	3457248
97.79	3457548
88.67	3457380
90.20	3457504
89.56	3458740
80.68	3458940
79.22	3459096
90.60	3459088
89.64	3457548
89.14	3457476
100.67	3457640
90.96	3457556
80.69	3457264
79.78	3457676
80.45	3457148
90.43	3457160
100.16	3457792
90.57	3457528
91.37	3457612
88.85	3457060
80.67	3457516
79.44	3457628
90.65	3457536
89.72	3457532
90.75	3457532
98.79	3457464
87.70	3457504
79.83	3459068
79.03	3457544
79.36	3457540
89.22	3457500
100.51	3457432
91.25	3457644
90.25	3457756
92.66	3457624
79.26	3457520
82.59	3457128
87.21	3457512
87.12	3457520
89.65	3457276
99.66	3457512
89.99	3457416
78.80	3457500
79.88	3457572
79.05	3457624
89.49	3458956
100.84	3457660
89.29	3457624
87.64	3457476
90.13	3459052
79.34	3457584
80.19	3457544
91.24	3459104
90.62	3459088
90.66	3457528
101.08	3457536
89.37	3457540
79.88	3459096
81.54	3457524
78.33	3457536
90.93	3457456
99.75	3457532
88.48	3459092
89.91	3459092
88.65	3457536
80.49	3457452
77.28	3459184
84.72	3459068
77.29	3457568
76.64	3459112
68.15	3457556
67.69	3459088
68.78	3457508
65.84	3457760
81.96	3457640
75.67	3459088
85.72	3457544
75.68	3457760
75.43	3457464
66.83	3457268
66.08	3457404
66.33	3457680
66.77	3457532
76.86	3459376
79.01	3457664
75.56	3459112
86.50	3457536
76.64	3459096
65.96	3459096
66.96	3457644
68.15	3457660
66.19	3457540
78.32	3457552
77.24	3457536
77.25	3459172
85.52	3457388
75.38	3457516
67.17	3457536
66.58	3457548
87.32	3437148
90.54	3438712
100.36	3437060
90.04	3437152
89.70	3438928
90.91	3438724
80.87	3437168
81.02	3437168
88.91	3438676
93.79	3437192
89.29	3437392
100.00	3436776
90.04	3437084
79.66	3437152
79.98	3437524
79.69	3437140
80.03	3437156
80.23	3438712
79.92	3437264
79.43	3437080
80.56	3437168
79.00	3438708
80.03	3437016
79.65	3436800
81.21	3437392
79.86	3437424
79.26	3437240
79.59	3437284
80.52	3438740
79.64	3438736
80.88	3437184
79.76	3438804
80.14	3437168
82.48	3437288
79.75	3436724
80.59	3437008
81.47	3437160
80.98	3437196
81.07	3437140
79.87	3437304
92.24	3437400
93.19	3437168
100.77	3437176
93.31	3436736
90.96	3436800
80.82	3436748
80.54	3437136
78.33	3437180
99.09	3437180
89.27	3436868
90.11	3437184
99.68	3437132
80.16	3437196
80.59	3437172
81.14	3437172
92.74	3438624
98.78	3437232
93.19	3438664
89.96	3437164
90.23	3436812
80.63	3436908
79.83	3437372
90.92	3438716
92.50	3437264
92.67	3436896
101.74	3438916
91.79	3437356
79.20	3438620
79.68	3438744
80.26	3437108
89.41	3437164
102.06	3437068
89.80	3437184
89.10	3437164
91.05	3437184
81.97	3438488
80.36	3437144
87.56	3438928
89.70	3437156
88.69	3438832
101.57	3437168
88.29	3436896
81.93	3437140
81.59	3437152
81.53	3438584
100.06	3437156
89.26	3437256
90.75	3437196
99.80	3437360
79.63	3437112
80.03	3437284
79.51	3437160
86.30	3437508
89.90	3437176
90.61	3437160
99.17	3437168
90.15	3436780
79.24	3437184
80.08	3438712
81.83	3437200
99.77	3438692
87.41	3437148
89.96	3437144
89.34	3437224
90.10	3437292
80.78	3437116
80.88	3437388
90.75	3437200
91.70	3437144
100.66	3437348
89.36	3437256
90.04	3437424
81.60	3437156
79.53	3437096
80.14	3438668
98.71	3438708
89.12	3437128
89.26	3436856
99.39	3437328
81.76	3437148
81.46	3437196
81.27	3437300
91.62	3438680
91.21	3437368
93.72	3436996
92.68	3437184
90.64	3436800
80.17	3437232
80.70	3437180
80.81	3438720
94.97	3437188
90.07	3437160
89.83	3437180
98.42	3437172
80.21	3437172
78.46	3439224
80.05	3437096
93.87	3437200
90.90	3437128
94.68	3438708
88.45	3437064
87.40	3437200
78.20	3437284
81.71	3438724
80.43	3436776
88.46	3437316
98.30	3437172
92.08	3437124
101.44	3437196
79.62	3438580
79.66	3437112
79.26	3437188
86.33	3437144
89.69	3436912
91.14	3437280
98.72	3437404
90.23	3437188
80.74	3437284
80.34	3438716
78.73	3437160
99.51	3437184
90.71	3437380
90.65	3437168
98.46	3437348
81.05	3437152
78.33	3437160
88.45	3437148
76.98	3438608
79.08	3437192
67.34	3437164
67.65	3439216
66.16	3437160
69.48	3437160
77.42	3438740
86.49	3437372
76.91	3437200
74.24	3438708
75.93	3437168
66.71	3437164
66.47	3437280
67.94	3437164
67.85	3438712
75.59	3436864
75.93	3437064
84.95	3438728
76.76	3437384
76.79	3437072
66.53	3436888
66.37	3437168
66.64	3437132
66.76	3437200
77.07	3437176
79.45	3437160
85.13	3437140
76.25	3437240
76.19	3437360
68.12	3437376
68.30	3438496
66.40	3437176
65.29	3437240
81.08	3443092
89.97	3443216
96.37	3443052
89.15	3443116
90.17	3442824
89.27	3441500
79.72	3441520
