33.79	2683752
33.04	2672016
31.71	2662232
31.60	2677096
32.25	2677896
31.67	2668632
31.96	2702800
32.09	2624216
34.53	2665256
31.28	2665260
31.84	2675396
32.42	2623620
32.51	2527016
34.49	2690520
32.72	2677288
34.01	2693896
34.44	2676888
32.18	2624616
31.20	2690520
32.99	2697276
31.52	2677680
33.74	2665256
33.20	2660080
32.72	2658488
33.57	2666848
33.81	2683756
31.17	2693896
33.01	2688924
33.09	2672020
31.68	2688928
31.69	2680372
31.77	2687144
33.21	2666844
31.64	2682156
32.93	2624628
31.37	2663464
31.56	2672380
32.93	2677096
33.70	2685540
31.48	2663460
32.46	2682164
32.76	2668632
31.82	2673616
31.47	2675396
31.12	2675392
33.31	2665260
31.44	2693900
32.60	2690516
32.92	2661868
32.56	2693896
31.67	2655100
32.82	2693900
32.44	2672016
33.17	2678096
33.16	2677316
32.26	2666848
31.16	2676988
31.17	2624996
31.98	2665252
33.32	2661868
33.21	2687136
33.43	2685544
32.13	2685540
31.41	2661872
32.49	2624188
31.58	2693900
33.01	2670224
31.77	2651724
34.07	2682160
31.29	2672020
31.09	2543916
30.41	2538056
32.67	2688928
34.11	2675396
31.26	2624200
33.68	2672024
31.75	2651720
33.58	2660084
32.64	2660080
31.28	2525452
31.05	2661872
32.32	2697280
32.60	2677544
30.84	2658888
31.46	2663460
34.06	2624596
33.84	2663456
31.56	2670224
31.36	2687140
32.32	2665252
32.22	2683756
31.54	2687140
33.58	2658488
31.93	2688928
33.98	2666848
33.46	2666848
33.87	2666848
32.92	2687140
31.93	2683752
33.09	2660076
32.39	2662232
33.24	2658488
30.58	2633612
34.23	2682160
31.56	2676988
32.43	2668636
31.79	2646552
31.55	2665256
33.97	2656696
31.00	2676988
32.81	2676284
31.89	2677484
31.75	2670224
33.46	2663456
31.82	2687136
31.16	2670228
32.51	2661868
31.24	2668628
31.41	2646552
32.28	2677332
31.90	2643780
31.04	2658484
33.57	2670224
33.13	2687140
32.38	2683748
31.18	2658492
43.13	2665256
33.90	2678784
38.89	2677892
33.66	2677092
37.26	2653928
33.46	2680376
35.55	2669000
32.04	2624388
38.38	2663460
33.17	2695684
37.17	2677092
33.29	2675396
32.80	2666848
33.65	2660080
31.86	2688924
32.65	2693896
30.93	2670220
32.60	2660076
31.04	2663456
32.21	2673608
42.70	2668628
41.90	2678780
31.93	2669032
41.20	2660676
31.66	2624200
39.96	2692312
33.56	2677284
36.90	2661868
32.94	2695692
36.60	2663460
31.43	2660076
33.18	2670220
32.81	2673612
32.23	2673616
31.30	2697280
31.29	2660080
31.08	2660084
31.60	2692312
31.91	2697832
43.07	2675392
43.15	2688924
31.10	2656692
44.06	2624388
33.10	2676988
38.70	2666852
31.09	2676988
39.04	2688928
32.72	2685544
35.26	2639440
33.90	2674464
33.50	2691012
34.27	2639244
33.04	2690812
32.34	2690820
33.40	2684648
33.39	2691824
32.28	2639240
33.70	2691420
32.06	2691224
32.08	2639444
31.56	2550624
32.36	2690828
33.14	2570964
33.50	2664312
32.13	2691224
33.85	2691412
33.87	2690816
31.77	2691020
32.15	2639436
33.76	2691032
35.43	2692028
33.37	2690832
32.13	2659280
33.82	2639444
31.59	2639048
31.65	2677896
32.12	2691832
33.33	2690828
31.87	2639440
31.59	2639048
32.82	2676256
31.61	2671068
34.07	2639436
32.24	2692220
32.71	2690832
34.94	2690816
32.07	2692228
31.79	2690820
33.22	2691424
32.38	2690812
32.84	2691432
33.06	2691820
32.42	2691828
33.32	2691632
32.12	2691424
32.60	2691424
31.77	2548824
31.19	2645696
31.96	2639444
33.35	2698268
33.87	2691232
32.62	2691404
33.48	2690836
32.89	2691828
31.98	2639248
34.20	2691424
33.83	2691024
32.12	2691228
32.14	2692024
31.94	2690808
32.49	2691820
31.86	2639440
32.26	2690820
32.15	2691228
31.85	2698236
31.85	2690828
33.72	2691824
32.93	2692032
33.30	2691424
31.66	2694840
34.67	2637656
31.67	2689848
33.01	2694840
33.09	2690820
32.84	2638876
32.45	2639444
32.55	2691016
33.03	2691032
34.19	2639440
32.43	2691032
32.12	2692224
32.30	2639064
33.91	2639440
32.08	2692028
35.10	2690828
31.60	2705032
33.22	2691628
34.12	2691036
32.05	2691020
31.98	2664272
34.94	2691424
34.52	2691428
33.04	2691428
33.12	2691424
33.83	2692036
32.00	2691820
32.21	2690812
35.15	2691428
31.29	2557388
32.22	2692232
31.89	2692036
34.10	2691224
32.35	2692032
32.43	2691228
33.15	2691824
31.98	2691624
33.44	2672864
31.83	2691420
32.11	2667676
32.27	2639440
32.30	2691408
32.93	2691424
32.53	2667676
32.11	2639464
34.36	2691628
33.02	2683084
32.81	2639248
33.31	2691228
33.27	2636816
34.58	2677900
31.59	2703468
33.37	2638860
32.85	2692232
32.94	2692036
34.27	2691020
33.54	2671068
33.43	2691032
32.22	2639048
31.90	2639060
31.90	2691828
33.39	2690820
32.75	2553984
32.59	2639444
33.44	2639248
32.41	2691020
33.67	2705036
32.88	2669472
32.62	2691236
34.14	2692412
31.88	2691024
33.51	2639052
32.73	2681256
32.94	2708452
33.94	2691832
33.05	2692028
31.81	2638860
32.75	2684688
31.94	2664280
33.18	2674496
36.00	2639436
33.65	2692212
34.89	2692024
31.80	2677860
39.50	2691824
32.46	2691228
36.30	2690820
31.62	2662708
38.88	2639456
34.50	2691028
35.17	2692036
32.04	2691624
32.81	2639244
32.07	2691028
33.65	2690812
33.15	2691832
32.35	2691420
32.11	2639440
33.86	2691016
40.07	2691824
31.65	2637660
37.58	2690836
32.10	2691224
37.99	2691428
31.65	2639248
38.76	2639064
34.19	2691428
35.84	2564168
32.03	2691020
37.71	2691224
34.00	2691412
32.65	2691224
32.52	2639444
33.31	2690820
33.58	2691024
34.00	2691620
33.16	2639248
31.71	2710256
41.56	2669468
32.47	2692632
40.75	2690832
33.24	2667676
36.75	2691832
33.50	2691232
36.63	2639048
34.52	2690820
35.46	2691828
31.96	2691024
37.51	2545432
