6.49	247116
6.50	247116
6.65	247112
6.48	247112
16.39	247112
6.44	247120
6.82	247112
6.49	247116
6.57	247124
6.72	247112
6.61	247124
6.65	247116
6.65	247108
15.96	247112
6.62	247116
6.66	247116
6.46	247116
6.54	247112
6.66	247116
6.60	247120
6.69	247116
6.54	247120
15.98	247116
6.88	247112
6.77	247120
6.67	247112
6.75	247104
6.50	247108
6.37	247112
6.65	247120
16.52	247116
6.50	247120
6.69	247112
6.91	247112
6.61	247108
6.62	247116
6.44	247120
6.71	247112
6.61	247120
16.06	247112
6.63	247116
6.44	247108
6.57	247112
7.50	247116
6.96	247116
6.73	247116
6.45	247120
6.44	247116
14.68	247112
6.42	247116
6.41	247112
6.70	247112
6.35	247120
6.86	247108
6.40	247116
6.45	247116
6.67	247120
6.76	247112
6.67	247116
6.36	247120
6.49	247116
6.67	247112
6.74	247116
6.68	247116
6.39	247120
6.42	247116
6.67	247120
6.65	247116
6.70	247108
6.63	247108
6.38	247120
6.35	247112
6.68	247116
6.77	247120
6.73	247112
6.52	247116
6.74	247112
6.76	247116
6.55	247116
6.40	247116
6.66	247116
6.67	247120
6.70	247120
6.66	247116
6.36	247108
6.36	247108
6.74	247104
6.68	247112
6.70	247112
6.58	247116
6.66	247116
6.39	247120
6.43	247120
16.54	247116
6.74	247116
6.67	247120
6.73	247112
6.44	247120
6.82	247116
6.79	247112
6.73	247112
16.87	247108
6.72	247112
6.74	247120
6.40	247120
6.35	247104
6.75	247112
6.70	247116
6.76	247108
6.48	247116
15.55	247116
6.40	247112
6.76	247120
6.66	247112
6.46	247120
6.47	247944
6.38	247936
6.27	247940
6.33	247948
6.29	247940
6.52	247944
15.97	247944
6.40	247944
6.19	247944
6.28	247944
6.36	247944
6.22	247940
6.37	247940
6.28	247952
6.28	247948
15.62	247948
6.24	247944
6.26	247944
6.39	247952
6.29	247948
6.33	247940
6.32	247936
6.33	247936
6.32	247936
16.21	247948
6.34	247940
6.32	247944
6.40	247948
6.43	247936
6.23	247948
6.38	247936
6.39	247944
6.42	247948
6.36	247952
14.90	247936
6.42	247944
6.28	247944
6.26	247948
6.27	247936
6.33	247940
6.34	247948
6.24	247940
6.48	247952
6.33	247944
6.43	247944
6.34	247944
6.20	247936
6.25	247948
6.29	247940
6.36	247944
6.37	247932
6.39	247940
6.23	247944
6.21	247948
6.61	247940
6.43	247948
6.56	247944
6.20	247944
6.38	247948
6.25	247952
6.33	247940
6.47	247944
6.31	247948
6.39	247948
6.34	247940
6.31	247948
6.30	247940
6.34	247936
6.38	247948
6.31	247948
6.33	247944
6.39	247940
6.30	247948
6.26	247940
6.31	247940
6.35	247944
6.37	247952
6.22	247936
6.36	247944
16.39	247940
6.43	247948
6.23	247948
6.35	247940
6.34	247940
6.17	247944
6.27	247940
6.27	247944
6.44	247944
6.37	247936
16.41	247944
6.26	247936
6.42	247944
6.34	247936
6.30	247940
6.37	247936
6.22	247944
6.56	247940
6.25	247944
16.72	247940
6.97	247948
6.30	247944
6.22	247940
6.20	247936
6.36	247932
6.30	247936
6.17	247936
6.30	247948
6.43	247936
6.32	247952
6.26	247932
6.34	247944
6.25	247944
6.37	247940
6.23	247940
6.30	247948
6.22	247944
16.18	247944
6.26	247944
6.36	247944
10.02	247944
6.51	247948
6.34	247932
6.30	247940
6.44	247948
15.46	247944
6.40	247948
6.24	247936
6.21	247940
6.38	247936
6.26	247944
6.22	247944
6.28	247940
6.27	247940
6.44	247940
6.43	247936
6.37	247944
6.49	247940
6.41	247948
6.36	247936
6.33	247940
6.24	247940
6.26	247940
6.34	247948
6.44	247940
6.29	247944
6.21	247940
6.33	247968
6.64	247948
6.38	247948
6.33	247944
6.32	247936
6.37	247944
6.38	247952
6.26	247936
6.28	247944
6.22	247948
6.40	247944
6.31	247948
6.36	247940
6.39	247944
6.48	247940
6.36	247944
6.34	247944
6.29	247952
6.43	247940
6.31	247944
6.41	247936
6.24	247944
6.36	247940
6.34	247944
16.36	247944
6.23	247952
6.25	247940
6.18	247948
6.28	247944
6.28	247940
6.31	247940
6.24	247944
6.30	247940
16.38	247948
6.41	247940
6.30	247948
6.26	247944
6.35	247940
6.39	247940
6.24	247948
6.27	247944
6.35	247940
6.40	247944
6.33	247944
6.37	247936
6.37	247948
6.24	247948
6.32	247940
6.27	247944
6.32	247948
6.23	247940
6.34	247940
16.46	247936
6.33	247944
12.88	248220
6.62	248212
6.44	248228
6.34	248224
6.29	248228
6.56	248224
6.83	248216
16.54	248224
6.96	248220
6.70	248224
6.73	248220
6.73	248216
6.63	248224
6.61	248228
6.61	248224
6.60	248232
16.55	248228
6.49	248220
6.63	248216
6.52	248220
6.56	248228
6.47	248220
6.70	248224
6.81	248228
6.49	248220
6.82	248224
6.25	248220
6.28	248212
6.62	248224
6.82	248224
6.68	248220
6.73	248224
6.38	248232
6.64	248216
6.44	248228
6.52	248228
6.51	248224
6.59	248228
6.41	248220
6.36	248220
6.29	248220
6.40	248228
6.46	248220
6.53	248220
6.51	248208
6.32	248228
6.31	248224
6.43	248228
6.59	248220
7.05	248224
6.31	248224
6.43	248216
6.26	248232
6.48	248224
6.96	248224
6.85	248220
6.35	248216
6.52	248224
6.48	248228
6.58	248228
16.46	248224
6.52	248228
6.52	248232
6.37	248220
6.30	248216
6.45	248224
6.50	248220
6.32	248224
6.57	248220
15.75	248224
6.64	248228
6.79	248220
7.02	248228
6.72	248228
6.52	248232
6.38	248228
6.61	248224
6.74	248220
16.25	248224
6.75	248224
6.52	248232
6.43	248220
6.77	248228
6.53	248220
6.45	248224
6.40	248220
16.78	248220
6.49	248224
6.31	248224
6.34	248224
6.41	248204
6.59	248220
6.76	248232
6.74	248232
6.53	248224
16.83	248220
6.33	248224
6.51	248228
6.40	248220
7.12	248224
6.56	248216
6.50	248220
6.43	248224
6.69	248216
15.79	248224
6.55	248232
6.54	248224
6.33	248220
6.45	248224
6.73	248220
6.49	248228
6.51	248220
6.83	248228
6.47	248216
6.39	248228
6.25	248232
6.80	248224
6.53	248216
6.95	248232
6.52	248228
6.72	248220
6.60	248220
6.50	248224
6.42	248216
6.39	248224
6.60	248232
6.45	248212
6.66	248232
6.42	248220
6.50	248224
6.46	248220
6.71	248232
6.38	248216
6.27	248220
6.57	248224
6.79	248220
6.78	248228
6.77	248228
6.41	248224
6.72	248220
6.37	248232
6.42	248224
6.60	248220
6.24	248228
6.51	248224
6.51	248220
6.27	248228
6.65	248232
6.42	248220
14.26	248216
6.46	248220
6.23	248224
6.43	248224
6.47	248220
6.52	248220
6.45	248220
6.47	248220
6.43	248228
15.03	248228
6.36	248224
6.73	248228
6.82	248220
6.43	248216
6.74	248216
6.50	248228
6.46	248220
6.58	248216
14.23	248224
6.59	248220
6.40	248232
6.58	248228
6.60	248224
6.41	248224
6.53	248220
6.53	248232
6.45	248224
15.47	248228
6.96	248224
6.90	248220
6.56	248220
6.38	248220
6.68	248224
6.34	248228
6.47	248228
6.59	248228
16.37	248220
6.38	248232
6.51	248232
6.33	248228
6.51	248220
6.34	248232
6.53	248232
6.45	248228
16.52	248224
6.91	248220
6.54	248216
6.32	248228
6.43	248220
6.69	248228
6.60	248220
