3.73	128516
3.57	128516
3.61	128516
3.65	128516
3.67	128516
3.75	128516
3.54	128516
3.61	128516
3.66	128516
3.50	128516
3.48	128520
13.62	128516
3.53	128520
3.76	128520
3.55	128520
3.59	128516
3.54	128520
3.58	128520
3.61	128516
3.69	128516
3.53	128520
3.60	128516
3.54	128516
3.56	128516
3.58	128520
3.51	128516
3.52	128516
3.55	128516
12.85	128520
3.57	128516
3.54	128516
3.54	128520
3.67	128516
3.64	128516
3.54	128520
3.54	128516
3.54	128516
3.53	128520
3.52	128520
3.41	128520
3.66	128520
3.59	128516
3.57	128520
3.53	128516
13.08	128516
3.57	128516
3.52	128516
3.48	128520
3.66	128516
3.71	128520
3.55	128516
3.62	128516
3.49	128516
3.62	128516
3.53	128516
3.51	128516
3.61	128520
3.62	128516
3.55	128520
3.61	128516
12.96	128520
3.52	128520
3.63	128516
3.64	128516
3.65	128516
3.64	128516
3.55	128520
3.83	128516
3.65	128520
3.61	128516
3.55	128516
3.52	128520
3.53	128516
3.51	128516
3.44	128516
3.67	128516
13.76	128520
3.60	128516
3.58	128516
3.56	128516
3.55	128516
3.63	128516
3.53	128516
3.58	128516
3.58	128516
3.62	128520
3.51	128516
3.52	128516
3.45	128516
3.70	128516
3.54	128516
3.58	128516
3.67	128516
3.52	128516
3.58	128520
3.74	128516
3.62	128516
3.64	128516
3.56	128516
3.64	128516
3.70	128516
3.72	128520
3.56	128516
3.53	128516
3.54	128516
3.51	128520
3.52	128520
3.71	128516
3.65	128516
3.56	128520
3.63	128516
3.50	128516
3.55	128516
3.58	128520
3.53	128520
3.58	128516
3.56	128520
3.62	128516
3.72	128520
3.62	128516
3.69	128516
3.64	128516
3.70	128516
3.50	128516
3.54	128520
3.52	128516
3.64	128516
3.60	128516
3.53	128520
3.55	128520
3.76	128520
3.63	128520
3.62	128520
3.55	128516
3.62	128516
3.51	128516
3.73	128516
3.56	128516
3.55	128516
3.59	128516
3.66	128516
3.54	128520
3.61	128520
3.51	128516
3.61	128516
3.52	128520
3.56	128516
3.58	128516
3.54	128520
3.53	128516
3.59	128516
3.59	128520
3.74	128516
3.92	128256
3.65	128256
3.61	128252
3.68	128256
3.54	128256
3.68	128252
3.52	128252
3.50	128252
3.47	128252
3.54	128256
3.68	128256
3.64	128252
3.63	128252
3.66	128252
3.71	128252
3.70	128252
3.59	128252
3.53	128252
3.57	128252
3.56	128256
3.82	128256
3.65	128252
3.54	128252
13.64	128256
3.50	128252
4.16	128252
3.58	128252
3.53	128256
3.58	128256
3.47	128252
3.56	128252
3.57	128256
3.57	128252
3.62	128252
3.63	128252
3.58	128256
3.58	128256
3.52	128252
3.58	128256
13.65	128252
3.69	128252
3.67	128252
3.53	128252
3.60	128256
3.57	128252
3.63	128252
3.57	128256
3.60	128252
3.74	128256
3.66	128252
3.63	128256
3.55	128256
3.51	128256
3.53	128256
3.79	128252
12.97	128256
3.64	128252
3.55	128252
3.65	128252
3.58	128252
3.63	128256
3.70	128252
3.64	128252
3.69	128256
3.59	128252
3.51	128252
3.70	128256
3.84	128252
3.53	128252
3.72	128256
3.73	128256
3.79	128252
3.69	128252
3.72	128252
3.60	128252
3.51	128252
3.69	128256
3.60	128252
3.57	128252
3.60	128252
3.50	128252
3.85	128252
3.53	128252
3.51	128252
3.67	128252
3.51	128256
13.19	128252
3.58	128256
3.59	128252
3.61	128256
3.59	128256
3.54	128256
3.55	128252
3.54	128256
3.58	128256
3.66	128256
3.65	128252
3.66	128252
3.54	128256
3.63	128252
3.57	128256
3.54	128252
13.30	128252
3.58	128252
3.53	128256
4.12	128252
3.70	128252
3.63	128252
3.57	128256
3.49	128252
3.69	128252
3.69	128256
3.59	128252
3.67	128252
3.50	128256
3.56	128256
3.53	128256
3.63	128252
3.67	128252
3.58	128252
3.58	128252
3.66	128256
3.57	128252
3.57	128256
3.66	128252
3.79	128256
3.75	128252
3.49	128256
3.57	128256
3.50	128252
3.57	128252
3.54	128252
3.49	128252
3.68	128252
3.62	128252
3.68	128252
3.60	128256
3.58	128252
3.61	128256
3.55	128252
3.60	128256
3.55	128256
3.53	128252
3.84	128252
3.66	128252
3.62	128252
3.70	128252
3.60	128252
3.52	128252
3.49	128256
3.70	128252
3.58	128252
3.66	128252
3.54	128252
3.49	128256
3.66	128252
3.74	128256
3.52	128256
3.68	128252
3.65	128252
3.63	128252
3.66	128256
3.66	128252
3.67	128256
3.68	128252
3.58	128256
3.56	128256
3.57	128252
3.66	128256
3.81	128252
3.49	128252
3.74	128252
3.56	128256
3.52	128252
3.75	128252
3.61	128252
3.53	128252
3.57	128252
3.65	128256
3.56	128252
3.59	128256
3.63	128252
13.69	128256
3.76	128252
3.55	128256
3.68	128252
3.60	128252
3.72	128252
3.62	128252
3.56	128252
3.60	128256
3.65	128252
3.62	128252
3.60	128252
3.59	128256
3.55	128252
3.55	128252
13.63	128252
3.56	128252
3.57	128252
3.65	128496
3.72	128500
3.70	128500
3.79	128496
3.53	128436
3.57	128496
13.74	128500
3.80	128608
3.68	128604
3.82	128604
3.65	128428
3.59	128500
3.58	128504
3.61	128492
3.59	128500
3.70	128608
3.71	128496
3.80	128496
3.74	128604
3.72	128500
3.67	128500
3.53	128508
13.74	128500
3.67	128492
3.65	128500
3.78	128568
3.58	128496
3.68	128608
3.70	128500
3.75	128436
3.83	128504
3.72	128596
3.54	128432
3.60	128500
3.78	128504
3.77	128604
3.62	128496
3.79	128500
3.64	128588
3.58	128508
3.54	128496
3.82	128504
3.54	128496
3.78	128500
3.83	128608
3.95	128612
3.47	128492
3.72	128604
3.70	128492
3.57	128500
3.59	128500
3.68	128500
3.61	128492
13.34	128504
3.70	128504
3.73	128500
3.63	128500
3.59	128496
3.72	128504
3.66	128496
3.71	128492
3.60	128504
3.60	128496
3.66	128504
3.77	128496
3.67	128496
3.65	128496
3.66	128504
13.90	128496
3.75	128608
3.88	128500
3.60	128500
3.68	128604
3.63	128504
3.70	128496
3.68	128504
3.57	128432
3.60	128436
3.61	128500
3.77	128608
3.67	128432
3.59	128436
3.80	128492
3.58	128500
3.59	128500
3.59	128504
3.60	128496
3.64	128500
3.57	128500
3.60	128500
3.65	128496
3.73	128500
3.71	128608
3.67	128512
3.88	128608
3.76	128592
3.58	128496
3.66	128500
3.70	128504
3.52	128500
3.57	128496
3.62	128508
3.71	128504
3.69	128500
3.70	128504
3.65	128500
3.55	128432
3.54	128500
3.58	128500
3.84	128604
3.84	128604
3.58	128440
3.80	128436
3.72	128608
3.57	128436
3.76	128604
3.66	128500
3.66	128496
3.65	128504
3.83	128500
3.77	128604
3.52	128496
3.66	128504
3.63	128496
3.71	128496
3.91	128604
3.89	128492
3.69	128500
3.59	128504
3.71	128436
3.54	128504
3.58	128496
3.58	128496
3.74	128604
3.55	128496
3.59	128500
3.72	128500
3.65	128440
3.71	128496
3.75	128612
3.73	128604
3.69	128500
3.58	128504
3.73	128496
3.75	128608
3.74	128428
3.63	128508
13.57	128496
3.53	128504
3.67	128496
3.98	128432
3.58	128500
3.59	128512
3.69	128496
3.81	128500
3.66	128492
3.84	128600
3.66	128492
3.80	128500
3.66	128596
3.56	128504
3.67	128500
13.81	128436
3.58	128432
3.63	128428
3.76	128496
3.57	128500
3.63	128500
3.67	128500
3.78	128604
3.61	128504
3.81	128600
3.71	128504
3.68	128440
3.64	128492
3.57	128508
3.57	128496
3.57	128504
13.45	128432
3.67	128496
3.72	128496
3.69	128500
3.52	128508
3.82	128496
3.68	128508
3.58	128496
3.50	128504
3.45	128436
3.71	128508
3.59	128432
3.72	128504
3.67	128436
3.76	128500
13.64	128496
3.69	128428
3.70	128504
3.69	128500
3.65	128500
3.57	128504
3.77	128504
9.05	127992
3.67	127988
3.57	127988
3.52	127988
3.48	127988
3.72	127992
3.50	127992
3.61	127988
3.65	127988
13.18	127992
3.56	127988
3.65	127992
3.59	127988
3.58	127992
3.57	127988
3.65	127988
3.58	127988
3.52	127988
3.51	127988
3.56	127988
3.53	127988
3.53	127988
3.59	127988
3.53	127992
3.65	127988
13.41	127992
3.64	127988
3.60	127988
3.50	127992
3.68	127988
3.51	127992
3.63	127988
3.66	127988
3.60	127988
3.52	127988
3.43	127992
3.58	127992
3.65	127988
3.74	127988
3.63	127992
3.51	127992
12.62	127992
3.65	127988
3.51	127992
3.82	127992
3.54	127988
3.62	127988
3.63	127988
3.54	127992
3.63	127992
3.59	127988
3.53	127992
3.44	127988
3.64	127992
3.52	127992
3.60	127988
3.56	127992
3.63	127988
3.55	127988
3.60	127988
3.64	127988
3.56	127988
3.53	127988
3.51	127992
3.48	127988
3.55	127988
3.57	127988
3.57	127988
3.60	127992
3.55	127988
3.62	127988
3.54	127988
3.55	127988
3.72	127992
3.61	127988
3.57	127988
3.54	127988
3.54	127988
3.60	127992
3.53	127988
3.67	127988
3.58	127992
3.59	127988
3.55	127988
3.51	127992
3.45	127988
3.52	127988
3.51	127988
3.54	127988
3.58	127988
3.59	127992
3.54	127992
3.49	127988
3.57	127992
3.51	127988
3.60	127988
3.67	127992
3.66	127992
3.62	127988
3.52	127992
3.69	127988
3.59	127988
3.55	127992
3.52	127992
3.55	127988
3.55	127992
3.61	127992
3.56	127988
3.62	127992
3.61	127988
3.65	127988
3.67	127988
3.60	127988
3.63	127992
3.90	127988
3.52	127988
3.72	127988
3.50	127988
3.52	127988
3.47	127988
3.49	127992
3.50	127992
13.78	127992
3.63	127988
3.61	127988
3.54	127988
3.57	127988
3.54	127988
3.51	127988
3.55	127988
3.71	127988
3.64	127992
3.59	127988
3.50	127992
3.52	127992
3.59	127992
3.63	127988
13.65	127988
3.60	127988
3.69	127992
3.53	127988
3.70	127988
3.55	127988
3.53	127988
3.60	127988
3.67	127988
3.66	127988
3.54	127988
3.66	127988
3.64	127988
3.89	127988
3.72	127992
3.56	127988
13.60	127988
3.49	127988
3.59	127988
3.67	127988
3.67	127988
3.52	127988
3.48	127988
3.53	127988
3.58	127992
3.58	127988
3.55	127988
3.65	127988
3.55	127988
3.64	127988
3.57	127988
3.54	127988
12.79	127988
3.60	127988
3.52	127988
3.56	127988
3.68	127988
3.59	127988
3.52	127992
3.58	127988
3.56	127988
3.50	127992
3.58	127988
3.66	127992
3.59	127988
3.53	127992
3.55	127992
3.52	127988
13.37	127988
3.59	127988
3.51	127988
3.75	127988
3.56	127988
3.54	127988
3.70	127988
3.58	127988
3.63	127988
3.68	127992
3.60	127988
3.57	127992
3.61	127988
3.57	127988
3.60	127988
